timestamp_localtime,experiment,pioreactor_unit,timestamp,od_reading,angle,channel
2025-01-23 19:57:15,CNx018-2-Pio-Experiment,P07,2025-01-23T18:57:15.353650Z,0.1496176021007236,90,2
2025-01-23 19:57:15,CNx018-2-Pio-Experiment,P08,2025-01-23T18:57:15.372973Z,0.07404219867354364,90,2
2025-01-23 19:57:15,CNx018-2-Pio-Experiment,P06,2025-01-23T18:57:15.376829Z,0.05651944911104855,90,2
2025-01-23 19:57:45,CNx018-2-Pio-Experiment,P10,2025-01-23T18:57:45.644506Z,0.12472760703937943,90,2
2025-01-23 19:57:45,CNx018-2-Pio-Experiment,P07,2025-01-23T18:57:45.657254Z,0.14116348605966283,90,2
2025-01-23 19:57:45,CNx018-2-Pio-Experiment,P08,2025-01-23T18:57:45.675710Z,0.07413568146029957,90,2
2025-01-23 19:57:45,CNx018-2-Pio-Experiment,P06,2025-01-23T18:57:45.679961Z,0.054300996936150474,90,2
2025-01-23 19:58:15,CNx018-2-Pio-Experiment,P10,2025-01-23T18:58:15.948672Z,0.11869913955523037,90,2
2025-01-23 19:58:15,CNx018-2-Pio-Experiment,P07,2025-01-23T18:58:15.959886Z,0.14707368368534235,90,2
2025-01-23 19:58:15,CNx018-2-Pio-Experiment,P08,2025-01-23T18:58:15.979041Z,0.0728049841233643,90,2
2025-01-23 19:58:15,CNx018-2-Pio-Experiment,P06,2025-01-23T18:58:15.981942Z,0.05601985440763944,90,2
2025-01-23 19:58:46,CNx018-2-Pio-Experiment,P10,2025-01-23T18:58:46.251805Z,0.12660426798798488,90,2
2025-01-23 19:58:46,CNx018-2-Pio-Experiment,P07,2025-01-23T18:58:46.263395Z,0.1433236045288384,90,2
2025-01-23 19:58:46,CNx018-2-Pio-Experiment,P08,2025-01-23T18:58:46.283021Z,0.07136176664921637,90,2
2025-01-23 19:58:46,CNx018-2-Pio-Experiment,P06,2025-01-23T18:58:46.285091Z,0.05615845016224613,90,2
2025-01-23 19:59:16,CNx018-2-Pio-Experiment,P10,2025-01-23T18:59:16.554387Z,0.12045684112497544,90,2
2025-01-23 19:59:16,CNx018-2-Pio-Experiment,P07,2025-01-23T18:59:16.565151Z,0.14775455106829344,90,2
2025-01-23 19:59:16,CNx018-2-Pio-Experiment,P08,2025-01-23T18:59:16.585167Z,0.07268008299727183,90,2
2025-01-23 19:59:16,CNx018-2-Pio-Experiment,P06,2025-01-23T18:59:16.589266Z,0.05897039446237372,90,2
2025-01-23 19:59:46,CNx018-2-Pio-Experiment,P10,2025-01-23T18:59:46.857445Z,0.12030191883303165,90,2
2025-01-23 19:59:46,CNx018-2-Pio-Experiment,P07,2025-01-23T18:59:46.868203Z,0.14699081965120714,90,2
2025-01-23 19:59:46,CNx018-2-Pio-Experiment,P08,2025-01-23T18:59:46.887844Z,0.07435582270048131,90,2
2025-01-23 19:59:46,CNx018-2-Pio-Experiment,P06,2025-01-23T18:59:46.891805Z,0.05407208823881484,90,2
2025-01-23 20:00:17,CNx018-2-Pio-Experiment,P10,2025-01-23T19:00:17.161112Z,0.12205421535173812,90,2
2025-01-23 20:00:17,CNx018-2-Pio-Experiment,P07,2025-01-23T19:00:17.171624Z,0.14483560894229747,90,2
2025-01-23 20:00:17,CNx018-2-Pio-Experiment,P08,2025-01-23T19:00:17.191000Z,0.07394869358201253,90,2
2025-01-23 20:00:17,CNx018-2-Pio-Experiment,P06,2025-01-23T19:00:17.194596Z,0.06001778150809756,90,2
2025-01-23 20:00:47,CNx018-2-Pio-Experiment,P10,2025-01-23T19:00:47.463790Z,0.11733289930772307,90,2
2025-01-23 20:00:47,CNx018-2-Pio-Experiment,P07,2025-01-23T19:00:47.475706Z,0.1467763988571375,90,2
2025-01-23 20:00:47,CNx018-2-Pio-Experiment,P08,2025-01-23T19:00:47.494050Z,0.07330899840054489,90,2
2025-01-23 20:00:47,CNx018-2-Pio-Experiment,P06,2025-01-23T19:00:47.498101Z,0.05705977623218351,90,2
2025-01-23 20:01:17,CNx018-2-Pio-Experiment,P10,2025-01-23T19:01:17.765393Z,0.1220714459338782,90,2
2025-01-23 20:01:17,CNx018-2-Pio-Experiment,P07,2025-01-23T19:01:17.777944Z,0.14896894759262536,90,2
2025-01-23 20:01:17,CNx018-2-Pio-Experiment,P08,2025-01-23T19:01:17.797877Z,0.07248957618981405,90,2
2025-01-23 20:01:17,CNx018-2-Pio-Experiment,P06,2025-01-23T19:01:17.801386Z,0.05744178785048646,90,2
2025-01-23 20:01:48,CNx018-2-Pio-Experiment,P10,2025-01-23T19:01:48.068829Z,0.12150456468364779,90,2
2025-01-23 20:01:48,CNx018-2-Pio-Experiment,P07,2025-01-23T19:01:48.080316Z,0.15038004283299894,90,2
2025-01-23 20:01:48,CNx018-2-Pio-Experiment,P08,2025-01-23T19:01:48.100084Z,0.07229311564602181,90,2
2025-01-23 20:01:48,CNx018-2-Pio-Experiment,P06,2025-01-23T19:01:48.103274Z,0.05652985439079408,90,2
2025-01-23 20:02:18,CNx018-2-Pio-Experiment,P10,2025-01-23T19:02:18.373205Z,0.12547728209697348,90,2
2025-01-23 20:02:18,CNx018-2-Pio-Experiment,P07,2025-01-23T19:02:18.383563Z,0.1509502808187678,90,2
2025-01-23 20:02:18,CNx018-2-Pio-Experiment,P08,2025-01-23T19:02:18.402764Z,0.07353911674797195,90,2
2025-01-23 20:02:18,CNx018-2-Pio-Experiment,P06,2025-01-23T19:02:18.407169Z,0.05446982465249254,90,2
2025-01-23 20:02:48,CNx018-2-Pio-Experiment,P10,2025-01-23T19:02:48.674735Z,0.12148928361163427,90,2
2025-01-23 20:02:48,CNx018-2-Pio-Experiment,P07,2025-01-23T19:02:48.686390Z,0.14928889190752978,90,2
2025-01-23 20:02:48,CNx018-2-Pio-Experiment,P08,2025-01-23T19:02:48.706349Z,0.07317653893890091,90,2
2025-01-23 20:02:48,CNx018-2-Pio-Experiment,P06,2025-01-23T19:02:48.710789Z,0.0589486731375829,90,2
2025-01-23 20:03:18,CNx018-2-Pio-Experiment,P10,2025-01-23T19:03:18.978148Z,0.12335550308140289,90,2
2025-01-23 20:03:18,CNx018-2-Pio-Experiment,P07,2025-01-23T19:03:18.989809Z,0.1490505132239585,90,2
2025-01-23 20:03:19,CNx018-2-Pio-Experiment,P08,2025-01-23T19:03:19.010276Z,0.07249543275984073,90,2
2025-01-23 20:03:19,CNx018-2-Pio-Experiment,P06,2025-01-23T19:03:19.012971Z,0.06015788628900196,90,2
2025-01-23 20:03:49,CNx018-2-Pio-Experiment,P10,2025-01-23T19:03:49.282277Z,0.1216654209160508,90,2
2025-01-23 20:03:49,CNx018-2-Pio-Experiment,P07,2025-01-23T19:03:49.293230Z,0.15161345104216759,90,2
2025-01-23 20:03:49,CNx018-2-Pio-Experiment,P08,2025-01-23T19:03:49.312823Z,0.07324451234667256,90,2
2025-01-23 20:03:49,CNx018-2-Pio-Experiment,P06,2025-01-23T19:03:49.317024Z,0.05474462115886062,90,2
2025-01-23 20:04:19,CNx018-2-Pio-Experiment,P10,2025-01-23T19:04:19.583656Z,0.12165703556449158,90,2
2025-01-23 20:04:19,CNx018-2-Pio-Experiment,P07,2025-01-23T19:04:19.597111Z,0.15035149735169384,90,2
2025-01-23 20:04:19,CNx018-2-Pio-Experiment,P06,2025-01-23T19:04:19.619360Z,0.05700169895229045,90,2
2025-01-23 20:04:19,CNx018-2-Pio-Experiment,P08,2025-01-23T19:04:19.621216Z,0.0718303362142992,90,2
2025-01-23 20:04:49,CNx018-2-Pio-Experiment,P10,2025-01-23T19:04:49.886948Z,0.12698427067891427,90,2
2025-01-23 20:04:49,CNx018-2-Pio-Experiment,P07,2025-01-23T19:04:49.899938Z,0.14985954069045476,90,2
2025-01-23 20:04:49,CNx018-2-Pio-Experiment,P08,2025-01-23T19:04:49.918275Z,0.07360371574274752,90,2
2025-01-23 20:04:49,CNx018-2-Pio-Experiment,P06,2025-01-23T19:04:49.926452Z,0.056866081494045595,90,2
2025-01-23 20:05:20,CNx018-2-Pio-Experiment,P10,2025-01-23T19:05:20.200034Z,0.12101063039780989,90,2
2025-01-23 20:05:20,CNx018-2-Pio-Experiment,P07,2025-01-23T19:05:20.203080Z,0.14824569032108903,90,2
2025-01-23 20:05:20,CNx018-2-Pio-Experiment,P08,2025-01-23T19:05:20.221204Z,0.0715255630203816,90,2
2025-01-23 20:05:20,CNx018-2-Pio-Experiment,P06,2025-01-23T19:05:20.224598Z,0.05436253318760963,90,2
2025-01-23 20:05:50,CNx018-2-Pio-Experiment,P10,2025-01-23T19:05:50.493898Z,0.11869140582456897,90,2
2025-01-23 20:05:50,CNx018-2-Pio-Experiment,P07,2025-01-23T19:05:50.505477Z,0.1459635562016737,90,2
2025-01-23 20:05:50,CNx018-2-Pio-Experiment,P08,2025-01-23T19:05:50.526707Z,0.07298232018833313,90,2
2025-01-23 20:05:50,CNx018-2-Pio-Experiment,P06,2025-01-23T19:05:50.528129Z,0.05813202436033729,90,2
2025-01-23 20:06:20,CNx018-2-Pio-Experiment,P10,2025-01-23T19:06:20.796089Z,0.12463368594521539,90,2
2025-01-23 20:06:20,CNx018-2-Pio-Experiment,P07,2025-01-23T19:06:20.813390Z,0.14505374734122733,90,2
2025-01-23 20:06:20,CNx018-2-Pio-Experiment,P08,2025-01-23T19:06:20.827767Z,0.0737866367768752,90,2
2025-01-23 20:06:20,CNx018-2-Pio-Experiment,P06,2025-01-23T19:06:20.831746Z,0.06040372930662154,90,2
2025-01-23 20:06:51,CNx018-2-Pio-Experiment,P10,2025-01-23T19:06:51.099271Z,0.11995583133347157,90,2
2025-01-23 20:06:51,CNx018-2-Pio-Experiment,P07,2025-01-23T19:06:51.110897Z,0.14243619750582684,90,2
2025-01-23 20:06:51,CNx018-2-Pio-Experiment,P08,2025-01-23T19:06:51.129771Z,0.07266821304753669,90,2
2025-01-23 20:06:51,CNx018-2-Pio-Experiment,P06,2025-01-23T19:06:51.134235Z,0.05700693623966247,90,2
2025-01-23 20:07:21,CNx018-2-Pio-Experiment,P10,2025-01-23T19:07:21.402508Z,0.12384538446442118,90,2
2025-01-23 20:07:21,CNx018-2-Pio-Experiment,P07,2025-01-23T19:07:21.414520Z,0.14923987583464113,90,2
2025-01-23 20:07:21,CNx018-2-Pio-Experiment,P08,2025-01-23T19:07:21.433657Z,0.07367832448173345,90,2
2025-01-23 20:07:21,CNx018-2-Pio-Experiment,P06,2025-01-23T19:07:21.437536Z,0.056867251060526515,90,2
2025-01-23 20:07:51,CNx018-2-Pio-Experiment,P10,2025-01-23T19:07:51.705355Z,0.12343280696915974,90,2
2025-01-23 20:07:51,CNx018-2-Pio-Experiment,P07,2025-01-23T19:07:51.717812Z,0.148174992707346,90,2
2025-01-23 20:07:51,CNx018-2-Pio-Experiment,P08,2025-01-23T19:07:51.737081Z,0.07476040509094978,90,2
2025-01-23 20:07:51,CNx018-2-Pio-Experiment,P06,2025-01-23T19:07:51.740101Z,0.05712619743207125,90,2
2025-01-23 20:08:22,CNx018-2-Pio-Experiment,P10,2025-01-23T19:08:22.008472Z,0.12437841031224028,90,2
2025-01-23 20:08:22,CNx018-2-Pio-Experiment,P07,2025-01-23T19:08:22.020038Z,0.15038703932695793,90,2
2025-01-23 20:08:22,CNx018-2-Pio-Experiment,P08,2025-01-23T19:08:22.039909Z,0.07206035767934885,90,2
2025-01-23 20:08:22,CNx018-2-Pio-Experiment,P06,2025-01-23T19:08:22.043707Z,0.05439449144109096,90,2
2025-01-23 20:08:52,CNx018-2-Pio-Experiment,P10,2025-01-23T19:08:52.311957Z,0.1251286998686328,90,2
2025-01-23 20:08:52,CNx018-2-Pio-Experiment,P07,2025-01-23T19:08:52.323007Z,0.14629865556737434,90,2
2025-01-23 20:08:52,CNx018-2-Pio-Experiment,P08,2025-01-23T19:08:52.343507Z,0.07247469861953484,90,2
2025-01-23 20:08:52,CNx018-2-Pio-Experiment,P06,2025-01-23T19:08:52.346530Z,0.057671883538858985,90,2
2025-01-23 20:09:22,CNx018-2-Pio-Experiment,P10,2025-01-23T19:09:22.614246Z,0.12791123024910145,90,2
2025-01-23 20:09:22,CNx018-2-Pio-Experiment,P07,2025-01-23T19:09:22.626478Z,0.1487169117089957,90,2
2025-01-23 20:09:22,CNx018-2-Pio-Experiment,P08,2025-01-23T19:09:22.645465Z,0.07223369266827909,90,2
2025-01-23 20:09:22,CNx018-2-Pio-Experiment,P06,2025-01-23T19:09:22.649641Z,0.05429877231406806,90,2
2025-01-23 20:09:52,CNx018-2-Pio-Experiment,P10,2025-01-23T19:09:52.917066Z,0.12551803825283872,90,2
2025-01-23 20:09:52,CNx018-2-Pio-Experiment,P07,2025-01-23T19:09:52.929412Z,0.14745526742909545,90,2
2025-01-23 20:09:52,CNx018-2-Pio-Experiment,P08,2025-01-23T19:09:52.948816Z,0.07349811881857136,90,2
2025-01-23 20:09:52,CNx018-2-Pio-Experiment,P06,2025-01-23T19:09:52.952049Z,0.058816725148540736,90,2
2025-01-23 20:10:23,CNx018-2-Pio-Experiment,P10,2025-01-23T19:10:23.220384Z,0.12319800114551717,90,2
2025-01-23 20:10:23,CNx018-2-Pio-Experiment,P07,2025-01-23T19:10:23.232217Z,0.1466135419187594,90,2
2025-01-23 20:10:23,CNx018-2-Pio-Experiment,P08,2025-01-23T19:10:23.252406Z,0.07497412157453126,90,2
2025-01-23 20:10:23,CNx018-2-Pio-Experiment,P06,2025-01-23T19:10:23.255998Z,0.059589716132818445,90,2
2025-01-23 20:10:53,CNx018-2-Pio-Experiment,P10,2025-01-23T19:10:53.524057Z,0.1178674359503813,90,2
2025-01-23 20:10:53,CNx018-2-Pio-Experiment,P07,2025-01-23T19:10:53.543277Z,0.15000644927815812,90,2
2025-01-23 20:10:53,CNx018-2-Pio-Experiment,P08,2025-01-23T19:10:53.554500Z,0.07202824099113829,90,2
2025-01-23 20:10:53,CNx018-2-Pio-Experiment,P06,2025-01-23T19:10:53.559219Z,0.05483212963316033,90,2
2025-01-23 20:11:23,CNx018-2-Pio-Experiment,P10,2025-01-23T19:11:23.826570Z,0.12251015172993486,90,2
2025-01-23 20:11:23,CNx018-2-Pio-Experiment,P07,2025-01-23T19:11:23.837670Z,0.14962332962353134,90,2
2025-01-23 20:11:23,CNx018-2-Pio-Experiment,P08,2025-01-23T19:11:23.858057Z,0.0732021828001793,90,2
2025-01-23 20:11:23,CNx018-2-Pio-Experiment,P06,2025-01-23T19:11:23.862261Z,0.056024517178650646,90,2
2025-01-23 20:11:54,CNx018-2-Pio-Experiment,P10,2025-01-23T19:11:54.129768Z,0.1280703859649247,90,2
2025-01-23 20:11:54,CNx018-2-Pio-Experiment,P07,2025-01-23T19:11:54.141477Z,0.15146589670611518,90,2
2025-01-23 20:11:54,CNx018-2-Pio-Experiment,P08,2025-01-23T19:11:54.163396Z,0.07580942306994676,90,2
2025-01-23 20:11:54,CNx018-2-Pio-Experiment,P06,2025-01-23T19:11:54.164640Z,0.058841238050526885,90,2
2025-01-23 20:12:24,CNx018-2-Pio-Experiment,P10,2025-01-23T19:12:24.432961Z,0.12255257506506788,90,2
2025-01-23 20:12:24,CNx018-2-Pio-Experiment,P07,2025-01-23T19:12:24.443951Z,0.15084902684029766,90,2
2025-01-23 20:12:24,CNx018-2-Pio-Experiment,P08,2025-01-23T19:12:24.464975Z,0.07642826828065039,90,2
2025-01-23 20:12:24,CNx018-2-Pio-Experiment,P06,2025-01-23T19:12:24.467886Z,0.0562920211178851,90,2
2025-01-23 20:12:54,CNx018-2-Pio-Experiment,P10,2025-01-23T19:12:54.735584Z,0.1214872265263633,90,2
2025-01-23 20:12:54,CNx018-2-Pio-Experiment,P07,2025-01-23T19:12:54.748124Z,0.1432309180291462,90,2
2025-01-23 20:12:54,CNx018-2-Pio-Experiment,P08,2025-01-23T19:12:54.766794Z,0.07480912337177525,90,2
2025-01-23 20:12:54,CNx018-2-Pio-Experiment,P06,2025-01-23T19:12:54.770130Z,0.05900901061546074,90,2
2025-01-23 20:13:25,CNx018-2-Pio-Experiment,P10,2025-01-23T19:13:25.039032Z,0.12860566655518094,90,2
2025-01-23 20:13:25,CNx018-2-Pio-Experiment,P07,2025-01-23T19:13:25.051059Z,0.15018588146259304,90,2
2025-01-23 20:13:25,CNx018-2-Pio-Experiment,P06,2025-01-23T19:13:25.073326Z,0.0573522212379058,90,2
2025-01-23 20:13:25,CNx018-2-Pio-Experiment,P08,2025-01-23T19:13:25.076137Z,0.07635949370181568,90,2
2025-01-23 20:13:55,CNx018-2-Pio-Experiment,P10,2025-01-23T19:13:55.343157Z,0.12507066206546577,90,2
2025-01-23 20:13:55,CNx018-2-Pio-Experiment,P07,2025-01-23T19:13:55.353450Z,0.1517965426874734,90,2
2025-01-23 20:13:55,CNx018-2-Pio-Experiment,P08,2025-01-23T19:13:55.372874Z,0.07537131373193723,90,2
2025-01-23 20:13:55,CNx018-2-Pio-Experiment,P06,2025-01-23T19:13:55.376057Z,0.057839888002074465,90,2
2025-01-23 20:14:25,CNx018-2-Pio-Experiment,P10,2025-01-23T19:14:25.644263Z,0.12746467631464375,90,2
2025-01-23 20:14:25,CNx018-2-Pio-Experiment,P07,2025-01-23T19:14:25.656633Z,0.14286800896076934,90,2
2025-01-23 20:14:25,CNx018-2-Pio-Experiment,P08,2025-01-23T19:14:25.676410Z,0.07496978359104396,90,2
2025-01-23 20:14:25,CNx018-2-Pio-Experiment,P06,2025-01-23T19:14:25.679169Z,0.06119176364483903,90,2
2025-01-23 20:14:55,CNx018-2-Pio-Experiment,P10,2025-01-23T19:14:55.948734Z,0.12317208600895628,90,2
2025-01-23 20:14:55,CNx018-2-Pio-Experiment,P07,2025-01-23T19:14:55.959807Z,0.14484489135179382,90,2
2025-01-23 20:14:55,CNx018-2-Pio-Experiment,P08,2025-01-23T19:14:55.978800Z,0.07683819301819392,90,2
2025-01-23 20:14:55,CNx018-2-Pio-Experiment,P06,2025-01-23T19:14:55.981880Z,0.05978434355631274,90,2
2025-01-23 20:15:26,CNx018-2-Pio-Experiment,P10,2025-01-23T19:15:26.251099Z,0.12070902778958237,90,2
2025-01-23 20:15:26,CNx018-2-Pio-Experiment,P07,2025-01-23T19:15:26.263012Z,0.14700079326024923,90,2
2025-01-23 20:15:26,CNx018-2-Pio-Experiment,P08,2025-01-23T19:15:26.282216Z,0.0753814055064119,90,2
2025-01-23 20:15:26,CNx018-2-Pio-Experiment,P06,2025-01-23T19:15:26.286613Z,0.05922730550732135,90,2
2025-01-23 20:15:56,CNx018-2-Pio-Experiment,P10,2025-01-23T19:15:56.555293Z,0.12501000500213175,90,2
2025-01-23 20:15:56,CNx018-2-Pio-Experiment,P07,2025-01-23T19:15:56.565470Z,0.1501392107889864,90,2
2025-01-23 20:15:56,CNx018-2-Pio-Experiment,P08,2025-01-23T19:15:56.584805Z,0.07479588470248877,90,2
2025-01-23 20:15:56,CNx018-2-Pio-Experiment,P06,2025-01-23T19:15:56.589229Z,0.056729689627898074,90,2
2025-01-23 20:16:26,CNx018-2-Pio-Experiment,P10,2025-01-23T19:16:26.857395Z,0.1310623149189242,90,2
2025-01-23 20:16:26,CNx018-2-Pio-Experiment,P07,2025-01-23T19:16:26.868316Z,0.14901205310218535,90,2
2025-01-23 20:16:26,CNx018-2-Pio-Experiment,P08,2025-01-23T19:16:26.887370Z,0.07780631523761028,90,2
2025-01-23 20:16:26,CNx018-2-Pio-Experiment,P06,2025-01-23T19:16:26.891692Z,0.06013584851471801,90,2
2025-01-23 20:16:57,CNx018-2-Pio-Experiment,P10,2025-01-23T19:16:57.160697Z,0.1283789694062536,90,2
2025-01-23 20:16:57,CNx018-2-Pio-Experiment,P07,2025-01-23T19:16:57.171715Z,0.15322080379417408,90,2
2025-01-23 20:16:57,CNx018-2-Pio-Experiment,P08,2025-01-23T19:16:57.190305Z,0.07634873467337754,90,2
2025-01-23 20:16:57,CNx018-2-Pio-Experiment,P06,2025-01-23T19:16:57.195033Z,0.05953040144182922,90,2
2025-01-23 20:17:27,CNx018-2-Pio-Experiment,P10,2025-01-23T19:17:27.463037Z,0.12758697210416256,90,2
2025-01-23 20:17:27,CNx018-2-Pio-Experiment,P07,2025-01-23T19:17:27.475669Z,0.1498491033089058,90,2
2025-01-23 20:17:27,CNx018-2-Pio-Experiment,P08,2025-01-23T19:17:27.494820Z,0.0756963655908675,90,2
2025-01-23 20:17:27,CNx018-2-Pio-Experiment,P06,2025-01-23T19:17:27.497558Z,0.05975714153533127,90,2
2025-01-23 20:17:57,CNx018-2-Pio-Experiment,P10,2025-01-23T19:17:57.765770Z,0.126078327110475,90,2
2025-01-23 20:17:57,CNx018-2-Pio-Experiment,P07,2025-01-23T19:17:57.777566Z,0.1511340421366306,90,2
2025-01-23 20:17:57,CNx018-2-Pio-Experiment,P08,2025-01-23T19:17:57.798155Z,0.07750856792620416,90,2
2025-01-23 20:17:57,CNx018-2-Pio-Experiment,P06,2025-01-23T19:17:57.800988Z,0.055685045150079535,90,2
2025-01-23 20:18:28,CNx018-2-Pio-Experiment,P10,2025-01-23T19:18:28.069055Z,0.12782547280336956,90,2
2025-01-23 20:18:28,CNx018-2-Pio-Experiment,P07,2025-01-23T19:18:28.080540Z,0.14745680886913973,90,2
2025-01-23 20:18:28,CNx018-2-Pio-Experiment,P08,2025-01-23T19:18:28.099893Z,0.07500874172482438,90,2
2025-01-23 20:18:28,CNx018-2-Pio-Experiment,P06,2025-01-23T19:18:28.103624Z,0.05618956151364439,90,2
2025-01-23 20:18:58,CNx018-2-Pio-Experiment,P10,2025-01-23T19:18:58.373199Z,0.12431256935709095,90,2
2025-01-23 20:18:58,CNx018-2-Pio-Experiment,P07,2025-01-23T19:18:58.383766Z,0.15026151262983928,90,2
2025-01-23 20:18:58,CNx018-2-Pio-Experiment,P08,2025-01-23T19:18:58.403467Z,0.07518035010681426,90,2
2025-01-23 20:18:58,CNx018-2-Pio-Experiment,P06,2025-01-23T19:18:58.411497Z,0.06051549485005891,90,2
2025-01-23 20:19:28,CNx018-2-Pio-Experiment,P10,2025-01-23T19:19:28.675391Z,0.12282696187717468,90,2
2025-01-23 20:19:28,CNx018-2-Pio-Experiment,P07,2025-01-23T19:19:28.687334Z,0.1479130448075219,90,2
2025-01-23 20:19:28,CNx018-2-Pio-Experiment,P08,2025-01-23T19:19:28.705902Z,0.074663841226853,90,2
2025-01-23 20:19:28,CNx018-2-Pio-Experiment,P06,2025-01-23T19:19:28.710293Z,0.06332404311694705,90,2
2025-01-23 20:19:58,CNx018-2-Pio-Experiment,P10,2025-01-23T19:19:58.977698Z,0.12831862815405926,90,2
2025-01-23 20:19:58,CNx018-2-Pio-Experiment,P07,2025-01-23T19:19:58.990289Z,0.14868288112672803,90,2
2025-01-23 20:19:59,CNx018-2-Pio-Experiment,P08,2025-01-23T19:19:59.009601Z,0.07761999876113064,90,2
2025-01-23 20:19:59,CNx018-2-Pio-Experiment,P06,2025-01-23T19:19:59.013726Z,0.05678657609912863,90,2
2025-01-23 20:20:29,CNx018-2-Pio-Experiment,P10,2025-01-23T19:20:29.281322Z,0.12685467232214115,90,2
2025-01-23 20:20:29,CNx018-2-Pio-Experiment,P07,2025-01-23T19:20:29.292749Z,0.14995801359060454,90,2
2025-01-23 20:20:29,CNx018-2-Pio-Experiment,P08,2025-01-23T19:20:29.312776Z,0.07574796728282586,90,2
2025-01-23 20:20:29,CNx018-2-Pio-Experiment,P06,2025-01-23T19:20:29.316970Z,0.059386180354005794,90,2
2025-01-23 20:20:59,CNx018-2-Pio-Experiment,P10,2025-01-23T19:20:59.584963Z,0.12717427051883523,90,2
2025-01-23 20:20:59,CNx018-2-Pio-Experiment,P07,2025-01-23T19:20:59.595587Z,0.15194068998029434,90,2
2025-01-23 20:20:59,CNx018-2-Pio-Experiment,P08,2025-01-23T19:20:59.616241Z,0.07374479466723488,90,2
2025-01-23 20:20:59,CNx018-2-Pio-Experiment,P06,2025-01-23T19:20:59.619145Z,0.05886689407297492,90,2
2025-01-23 20:21:29,CNx018-2-Pio-Experiment,P10,2025-01-23T19:21:29.886875Z,0.1277691984784787,90,2
2025-01-23 20:21:29,CNx018-2-Pio-Experiment,P07,2025-01-23T19:21:29.899206Z,0.1497965696572516,90,2
2025-01-23 20:21:29,CNx018-2-Pio-Experiment,P08,2025-01-23T19:21:29.918595Z,0.07710929202701967,90,2
2025-01-23 20:21:29,CNx018-2-Pio-Experiment,P06,2025-01-23T19:21:29.921544Z,0.056928999578760436,90,2
2025-01-23 20:22:00,CNx018-2-Pio-Experiment,P10,2025-01-23T19:22:00.190096Z,0.12295994247304928,90,2
2025-01-23 20:22:00,CNx018-2-Pio-Experiment,P07,2025-01-23T19:22:00.202537Z,0.14625465294381282,90,2
2025-01-23 20:22:00,CNx018-2-Pio-Experiment,P08,2025-01-23T19:22:00.220967Z,0.07500797943142638,90,2
2025-01-23 20:22:00,CNx018-2-Pio-Experiment,P06,2025-01-23T19:22:00.224437Z,0.057646882995398115,90,2
2025-01-23 20:22:30,CNx018-2-Pio-Experiment,P10,2025-01-23T19:22:30.493341Z,0.12800174019858093,90,2
2025-01-23 20:22:30,CNx018-2-Pio-Experiment,P07,2025-01-23T19:22:30.504499Z,0.14886989526376915,90,2
2025-01-23 20:22:30,CNx018-2-Pio-Experiment,P08,2025-01-23T19:22:30.524900Z,0.07533028892829442,90,2
2025-01-23 20:22:30,CNx018-2-Pio-Experiment,P06,2025-01-23T19:22:30.528396Z,0.058216661575510635,90,2
2025-01-23 20:23:00,CNx018-2-Pio-Experiment,P10,2025-01-23T19:23:00.796241Z,0.12423269887270466,90,2
2025-01-23 20:23:00,CNx018-2-Pio-Experiment,P07,2025-01-23T19:23:00.808060Z,0.15409604919110287,90,2
2025-01-23 20:23:00,CNx018-2-Pio-Experiment,P08,2025-01-23T19:23:00.827403Z,0.07551127794112614,90,2
2025-01-23 20:23:00,CNx018-2-Pio-Experiment,P06,2025-01-23T19:23:00.830833Z,0.06318376324297377,90,2
2025-01-23 20:23:31,CNx018-2-Pio-Experiment,P10,2025-01-23T19:23:31.099064Z,0.125922801349321,90,2
2025-01-23 20:23:31,CNx018-2-Pio-Experiment,P07,2025-01-23T19:23:31.111661Z,0.14960402932265401,90,2
2025-01-23 20:23:31,CNx018-2-Pio-Experiment,P08,2025-01-23T19:23:31.130171Z,0.07621498663605661,90,2
2025-01-23 20:23:31,CNx018-2-Pio-Experiment,P06,2025-01-23T19:23:31.138491Z,0.05735998026570308,90,2
2025-01-23 20:24:01,CNx018-2-Pio-Experiment,P10,2025-01-23T19:24:01.401815Z,0.13043996489120868,90,2
2025-01-23 20:24:01,CNx018-2-Pio-Experiment,P07,2025-01-23T19:24:01.416737Z,0.15092813901221264,90,2
2025-01-23 20:24:01,CNx018-2-Pio-Experiment,P08,2025-01-23T19:24:01.432913Z,0.0761895981432404,90,2
2025-01-23 20:24:01,CNx018-2-Pio-Experiment,P06,2025-01-23T19:24:01.437578Z,0.06092442593335627,90,2
2025-01-23 20:24:31,CNx018-2-Pio-Experiment,P10,2025-01-23T19:24:31.712550Z,0.12608421087676305,90,2
2025-01-23 20:24:31,CNx018-2-Pio-Experiment,P07,2025-01-23T19:24:31.717683Z,0.15632976349216765,90,2
2025-01-23 20:24:31,CNx018-2-Pio-Experiment,P08,2025-01-23T19:24:31.737475Z,0.07676135268645184,90,2
2025-01-23 20:24:31,CNx018-2-Pio-Experiment,P06,2025-01-23T19:24:31.741279Z,0.06111177404753771,90,2
2025-01-23 20:25:02,CNx018-2-Pio-Experiment,P10,2025-01-23T19:25:02.008185Z,0.12980080287787238,90,2
2025-01-23 20:25:02,CNx018-2-Pio-Experiment,P07,2025-01-23T19:25:02.019994Z,0.1515132653607828,90,2
