timestamp_localtime,experiment,pioreactor_unit,timestamp,od_reading,angle,channel
2025-06-25 15:50:31,,P05,2025-06-25 15:50:31,0.0896843311646615,,
2025-06-25 15:50:31,,P09,2025-06-25 15:50:31,0.132305038118923,,
2025-06-25 15:50:31,,P11,2025-06-25 15:50:31,0.072560423007284,,
2025-06-25 15:51:21,,P01,2025-06-25 15:51:21,0.0606492338747444,,
2025-06-25 15:51:21,,P02,2025-06-25 15:51:21,0.0608451891968952,,
2025-06-25 15:51:21,,P03,2025-06-25 15:51:21,0.071333485415178,,
2025-06-25 15:51:21,,P05,2025-06-25 15:51:21,0.0903342665918926,,
2025-06-25 15:51:21,,P09,2025-06-25 15:51:21,0.133839186838769,,
2025-06-25 15:51:21,,P11,2025-06-25 15:51:21,0.0807487673320387,,
2025-06-25 15:52:11,,P01,2025-06-25 15:52:11,0.0606472729928407,,
2025-06-25 15:52:11,,P02,2025-06-25 15:52:11,0.0643659693908928,,
2025-06-25 15:52:11,,P03,2025-06-25 15:52:11,0.0725193590202906,,
2025-06-25 15:52:11,,P05,2025-06-25 15:52:11,0.0904743978380589,,
2025-06-25 15:52:11,,P09,2025-06-25 15:52:11,0.13550291854584,,
2025-06-25 15:52:11,,P11,2025-06-25 15:52:11,0.0795247171979403,,
2025-06-25 15:53:01,,P01,2025-06-25 15:53:01,0.0598223224024727,,
2025-06-25 15:53:01,,P02,2025-06-25 15:53:01,0.0602396647787942,,
2025-06-25 15:53:01,,P03,2025-06-25 15:53:01,0.0740011546875857,,
2025-06-25 15:53:01,,P05,2025-06-25 15:53:01,0.0941722099026513,,
2025-06-25 15:53:01,,P09,2025-06-25 15:53:01,0.136173338537905,,
2025-06-25 15:53:01,,P11,2025-06-25 15:53:01,0.0813134289429975,,
2025-06-25 15:53:51,,P01,2025-06-25 15:53:51,0.0579178356821653,,
2025-06-25 15:53:51,,P02,2025-06-25 15:53:51,0.0586482842328138,,
2025-06-25 15:53:51,,P03,2025-06-25 15:53:51,0.0700949878997478,,
2025-06-25 15:53:51,,P05,2025-06-25 15:53:51,0.0867382534277834,,
2025-06-25 15:53:51,,P09,2025-06-25 15:53:51,0.137541189497786,,
2025-06-25 15:53:51,,P11,2025-06-25 15:53:51,0.0790341033182889,,
2025-06-25 15:54:41,,P01,2025-06-25 15:54:41,0.059832233634365,,
2025-06-25 15:54:41,,P02,2025-06-25 15:54:41,0.0649345953415355,,
2025-06-25 15:54:41,,P03,2025-06-25 15:54:41,0.0675792707729729,,
2025-06-25 15:54:41,,P05,2025-06-25 15:54:41,0.104332276618999,,
2025-06-25 15:54:41,,P09,2025-06-25 15:54:41,0.147266454244063,,
2025-06-25 15:54:41,,P11,2025-06-25 15:54:41,0.0794712810336409,,
2025-06-25 15:55:31,,P01,2025-06-25 15:55:31,0.0573211017185607,,
2025-06-25 15:55:31,,P03,2025-06-25 15:55:31,0.0815005617282077,,
2025-06-25 15:55:31,,P05,2025-06-25 15:55:31,0.0923568769418757,,
2025-06-25 15:55:31,,P09,2025-06-25 15:55:31,0.145375235051729,,
2025-06-25 15:55:31,,P11,2025-06-25 15:55:31,0.081342378820183,,
2025-06-25 15:55:32,,P02,2025-06-25 15:55:32,0.0626881324504111,,
2025-06-25 15:56:21,,P01,2025-06-25 15:56:21,0.0646578483473277,,
2025-06-25 15:56:21,,P02,2025-06-25 15:56:21,0.0642086477481975,,
2025-06-25 15:56:21,,P03,2025-06-25 15:56:21,0.0657699371308063,,
2025-06-25 15:56:21,,P05,2025-06-25 15:56:21,0.0900097209810486,,
2025-06-25 15:56:21,,P09,2025-06-25 15:56:21,0.131586055475031,,
2025-06-25 15:56:21,,P11,2025-06-25 15:56:21,0.0744679650146883,,
2025-06-25 15:57:11,,P01,2025-06-25 15:57:11,0.0614488444142303,,
2025-06-25 15:57:11,,P02,2025-06-25 15:57:11,0.0549229850804419,,
2025-06-25 15:57:11,,P03,2025-06-25 15:57:11,0.0752677294860203,,
2025-06-25 15:57:11,,P05,2025-06-25 15:57:11,0.0903600228311674,,
2025-06-25 15:57:11,,P09,2025-06-25 15:57:11,0.146548925792001,,
2025-06-25 15:57:11,,P11,2025-06-25 15:57:11,0.0758207690056866,,
2025-06-25 15:58:01,,P01,2025-06-25 15:58:01,0.0649309269694915,,
2025-06-25 15:58:01,,P02,2025-06-25 15:58:01,0.0641552640121471,,
2025-06-25 15:58:01,,P03,2025-06-25 15:58:01,0.0764572995651501,,
2025-06-25 15:58:01,,P05,2025-06-25 15:58:01,0.092458444988782,,
2025-06-25 15:58:01,,P09,2025-06-25 15:58:01,0.147762092035797,,
2025-06-25 15:58:01,,P11,2025-06-25 15:58:01,0.0816018336924423,,
2025-06-25 15:58:51,,P01,2025-06-25 15:58:51,0.0637874720881594,,
2025-06-25 15:58:51,,P02,2025-06-25 15:58:51,0.0590964908962258,,
2025-06-25 15:58:51,,P03,2025-06-25 15:58:51,0.0714722099646502,,
2025-06-25 15:58:51,,P05,2025-06-25 15:58:51,0.0930822438918367,,
2025-06-25 15:58:51,,P09,2025-06-25 15:58:51,0.147103151980552,,
2025-06-25 15:58:51,,P11,2025-06-25 15:58:51,0.0783022722129355,,
2025-06-25 15:59:41,,P01,2025-06-25 15:59:41,0.0587297532843215,,
2025-06-25 15:59:41,,P02,2025-06-25 15:59:41,0.054920466709604,,
2025-06-25 15:59:41,,P03,2025-06-25 15:59:41,0.0728366743647589,,
2025-06-25 15:59:41,,P05,2025-06-25 15:59:41,0.102064629935075,,
2025-06-25 15:59:41,,P09,2025-06-25 15:59:41,0.151292925904451,,
2025-06-25 15:59:41,,P11,2025-06-25 15:59:41,0.0771938746392206,,
2025-06-25 16:00:31,,P01,2025-06-25 16:00:31,0.0567760021659083,,
2025-06-25 16:00:31,,P02,2025-06-25 16:00:31,0.0557472557007842,,
2025-06-25 16:00:31,,P03,2025-06-25 16:00:31,0.0725986782649913,,
2025-06-25 16:00:31,,P05,2025-06-25 16:00:31,0.0894683367563796,,
2025-06-25 16:00:31,,P09,2025-06-25 16:00:31,0.154236507954071,,
2025-06-25 16:00:31,,P11,2025-06-25 16:00:31,0.0771080271848151,,
2025-06-25 16:01:21,,P01,2025-06-25 16:01:21,0.0561828122267708,,
2025-06-25 16:01:21,,P02,2025-06-25 16:01:21,0.0545188425518232,,
2025-06-25 16:01:21,,P03,2025-06-25 16:01:21,0.0805930925818488,,
2025-06-25 16:01:21,,P05,2025-06-25 16:01:21,0.0909946085319022,,
2025-06-25 16:01:21,,P09,2025-06-25 16:01:21,0.139637914455171,,
2025-06-25 16:01:21,,P11,2025-06-25 16:01:21,0.0772176602993971,,
2025-06-25 16:02:11,,P01,2025-06-25 16:02:11,0.0645530921776982,,
2025-06-25 16:02:11,,P02,2025-06-25 16:02:11,0.0620521029981023,,
2025-06-25 16:02:11,,P03,2025-06-25 16:02:11,0.0756876942133131,,
2025-06-25 16:02:11,,P05,2025-06-25 16:02:11,0.102618748559797,,
2025-06-25 16:02:11,,P09,2025-06-25 16:02:11,0.141812722576965,,
2025-06-25 16:02:11,,P11,2025-06-25 16:02:11,0.0821026644736821,,
2025-06-25 16:03:01,,P01,2025-06-25 16:03:01,0.0633549638161344,,
2025-06-25 16:03:01,,P02,2025-06-25 16:03:01,0.0594066697633103,,
2025-06-25 16:03:01,,P03,2025-06-25 16:03:01,0.0743125061943962,,
2025-06-25 16:03:01,,P05,2025-06-25 16:03:01,0.101246845029982,,
2025-06-25 16:03:01,,P09,2025-06-25 16:03:01,0.155439220150281,,
2025-06-25 16:03:01,,P11,2025-06-25 16:03:01,0.0824347708683298,,
2025-06-25 16:03:51,,P01,2025-06-25 16:03:51,0.0586893373318645,,
2025-06-25 16:03:51,,P02,2025-06-25 16:03:51,0.0602919885778677,,
2025-06-25 16:03:51,,P03,2025-06-25 16:03:51,0.0741569453557775,,
2025-06-25 16:03:51,,P05,2025-06-25 16:03:51,0.100856694254207,,
2025-06-25 16:03:51,,P09,2025-06-25 16:03:51,0.14470993384802,,
2025-06-25 16:03:51,,P11,2025-06-25 16:03:51,0.0827347636384959,,
2025-06-25 16:04:41,,P01,2025-06-25 16:04:41,0.0589656894288164,,
2025-06-25 16:04:41,,P02,2025-06-25 16:04:41,0.0629966333098765,,
2025-06-25 16:04:41,,P03,2025-06-25 16:04:41,0.0749743030872796,,
2025-06-25 16:04:41,,P05,2025-06-25 16:04:41,0.104000459804499,,
2025-06-25 16:04:41,,P09,2025-06-25 16:04:41,0.145432038324104,,
2025-06-25 16:04:41,,P11,2025-06-25 16:04:41,0.0899988461978329,,
2025-06-25 16:05:31,,P01,2025-06-25 16:05:31,0.0661969379172597,,
2025-06-25 16:05:31,,P02,2025-06-25 16:05:31,0.0616995091938328,,
2025-06-25 16:05:31,,P03,2025-06-25 16:05:31,0.073773566015679,,
2025-06-25 16:05:31,,P05,2025-06-25 16:05:31,0.104943654847858,,
2025-06-25 16:05:31,,P09,2025-06-25 16:05:31,0.156892963124742,,
2025-06-25 16:05:31,,P11,2025-06-25 16:05:31,0.0874774417812721,,
2025-06-25 16:06:21,,P01,2025-06-25 16:06:21,0.0621802382476036,,
2025-06-25 16:06:21,,P02,2025-06-25 16:06:21,0.0638126923410658,,
2025-06-25 16:06:21,,P03,2025-06-25 16:06:21,0.0746819040801422,,
2025-06-25 16:06:21,,P05,2025-06-25 16:06:21,0.0991955620886801,,
2025-06-25 16:06:21,,P09,2025-06-25 16:06:21,0.152019616449816,,
2025-06-25 16:06:21,,P11,2025-06-25 16:06:21,0.084613759666005,,
2025-06-25 16:07:11,,P01,2025-06-25 16:07:11,0.0645207963956093,,
2025-06-25 16:07:11,,P02,2025-06-25 16:07:11,0.0585184436865072,,
2025-06-25 16:07:11,,P03,2025-06-25 16:07:11,0.0837349221368648,,
2025-06-25 16:07:11,,P05,2025-06-25 16:07:11,0.0973487576111636,,
2025-06-25 16:07:11,,P09,2025-06-25 16:07:11,0.151872328931656,,
2025-06-25 16:07:11,,P11,2025-06-25 16:07:11,0.0891462877546814,,
2025-06-25 16:08:01,,P01,2025-06-25 16:08:01,0.0654959918601607,,
2025-06-25 16:08:01,,P02,2025-06-25 16:08:01,0.0563994189822395,,
2025-06-25 16:08:01,,P03,2025-06-25 16:08:01,0.0744598508548395,,
2025-06-25 16:08:01,,P05,2025-06-25 16:08:01,0.107386959725266,,
2025-06-25 16:08:01,,P09,2025-06-25 16:08:01,0.150907240528894,,
2025-06-25 16:08:01,,P11,2025-06-25 16:08:01,0.0919085774613919,,
2025-06-25 16:08:51,,P01,2025-06-25 16:08:51,0.0636949763277866,,
2025-06-25 16:08:51,,P03,2025-06-25 16:08:51,0.07921074151915,,
2025-06-25 16:08:51,,P05,2025-06-25 16:08:51,0.0999165533843249,,
2025-06-25 16:08:51,,P09,2025-06-25 16:08:51,0.155229369175644,,
2025-06-25 16:08:51,,P11,2025-06-25 16:08:51,0.0878172966432045,,
2025-06-25 16:08:52,,P02,2025-06-25 16:08:52,0.0602108996423902,,
2025-06-25 16:09:41,,P01,2025-06-25 16:09:41,0.0600444391905841,,
2025-06-25 16:09:41,,P02,2025-06-25 16:09:41,0.0623232334691378,,
2025-06-25 16:09:41,,P03,2025-06-25 16:09:41,0.0807690030414682,,
2025-06-25 16:09:41,,P05,2025-06-25 16:09:41,0.102125839090231,,
2025-06-25 16:09:41,,P09,2025-06-25 16:09:41,0.150655928058123,,
2025-06-25 16:09:41,,P11,2025-06-25 16:09:41,0.087570112362176,,
2025-06-25 16:10:31,,P01,2025-06-25 16:10:31,0.0565603920264111,,
2025-06-25 16:10:31,,P03,2025-06-25 16:10:31,0.0798814886823073,,
2025-06-25 16:10:31,,P05,2025-06-25 16:10:31,0.101623233317872,,
2025-06-25 16:10:31,,P09,2025-06-25 16:10:31,0.159554121439804,,
2025-06-25 16:10:31,,P11,2025-06-25 16:10:31,0.0880595105108001,,
2025-06-25 16:10:32,,P02,2025-06-25 16:10:32,0.0608528817938157,,
2025-06-25 16:11:21,,P01,2025-06-25 16:11:21,0.0578625354023085,,
2025-06-25 16:11:21,,P02,2025-06-25 16:11:21,0.0627312368059183,,
2025-06-25 16:11:21,,P03,2025-06-25 16:11:21,0.0794802942057803,,
2025-06-25 16:11:21,,P05,2025-06-25 16:11:21,0.0991626859430557,,
2025-06-25 16:11:21,,P09,2025-06-25 16:11:21,0.17280631428693,,
2025-06-25 16:11:21,,P11,2025-06-25 16:11:21,0.089906344202493,,
2025-06-25 16:12:11,,P01,2025-06-25 16:12:11,0.0610107708143036,,
2025-06-25 16:12:11,,P02,2025-06-25 16:12:11,0.0632520039395103,,
2025-06-25 16:12:11,,P03,2025-06-25 16:12:11,0.0784651451933484,,
2025-06-25 16:12:11,,P05,2025-06-25 16:12:11,0.101448389055501,,
2025-06-25 16:12:11,,P09,2025-06-25 16:12:11,0.171429180668347,,
2025-06-25 16:12:11,,P11,2025-06-25 16:12:11,0.0840832514926185,,
2025-06-25 16:13:01,,P01,2025-06-25 16:13:01,0.061169909926824,,
2025-06-25 16:13:01,,P02,2025-06-25 16:13:01,0.0606624708932166,,
2025-06-25 16:13:01,,P03,2025-06-25 16:13:01,0.0837554479024519,,
2025-06-25 16:13:01,,P05,2025-06-25 16:13:01,0.106186901669447,,
2025-06-25 16:13:01,,P09,2025-06-25 16:13:01,0.169023445904283,,
2025-06-25 16:13:01,,P11,2025-06-25 16:13:01,0.0929205008439258,,
2025-06-25 16:13:51,,P01,2025-06-25 16:13:51,0.0597528056710796,,
2025-06-25 16:13:51,,P02,2025-06-25 16:13:51,0.0613658476247745,,
2025-06-25 16:13:51,,P03,2025-06-25 16:13:51,0.0843260308271972,,
2025-06-25 16:13:51,,P05,2025-06-25 16:13:51,0.1093201957344,,
2025-06-25 16:13:51,,P09,2025-06-25 16:13:51,0.163489534373504,,
2025-06-25 16:13:51,,P11,2025-06-25 16:13:51,0.085570750611993,,
2025-06-25 16:14:41,,P01,2025-06-25 16:14:41,0.0548016522795796,,
2025-06-25 16:14:41,,P03,2025-06-25 16:14:41,0.0823172985304493,,
2025-06-25 16:14:41,,P05,2025-06-25 16:14:41,0.101677130396656,,
2025-06-25 16:14:41,,P09,2025-06-25 16:14:41,0.166877721708239,,
2025-06-25 16:14:41,,P11,2025-06-25 16:14:41,0.086583746342625,,
2025-06-25 16:14:42,,P02,2025-06-25 16:14:42,0.0660643118788235,,
2025-06-25 16:15:31,,P01,2025-06-25 16:15:31,0.0555096989568591,,
2025-06-25 16:15:31,,P02,2025-06-25 16:15:31,0.0692878928875026,,
2025-06-25 16:15:31,,P03,2025-06-25 16:15:31,0.0818498198423315,,
2025-06-25 16:15:31,,P05,2025-06-25 16:15:31,0.112694583051776,,
2025-06-25 16:15:31,,P09,2025-06-25 16:15:31,0.163215551225503,,
2025-06-25 16:15:31,,P11,2025-06-25 16:15:31,0.0885507806611623,,
2025-06-25 16:16:21,,P01,2025-06-25 16:16:21,0.0654461644851358,,
2025-06-25 16:16:21,,P02,2025-06-25 16:16:21,0.0621108156946074,,
2025-06-25 16:16:21,,P03,2025-06-25 16:16:21,0.0833867418800086,,
2025-06-25 16:16:21,,P05,2025-06-25 16:16:21,0.104591905118241,,
2025-06-25 16:16:21,,P09,2025-06-25 16:16:21,0.15627649482516,,
2025-06-25 16:16:21,,P11,2025-06-25 16:16:21,0.084725542577329,,
2025-06-25 16:17:11,,P01,2025-06-25 16:17:11,0.0626107874559064,,
2025-06-25 16:17:11,,P02,2025-06-25 16:17:11,0.0677570216478497,,
2025-06-25 16:17:11,,P03,2025-06-25 16:17:11,0.0830341365450798,,
2025-06-25 16:17:11,,P05,2025-06-25 16:17:11,0.113992825481194,,
2025-06-25 16:17:11,,P09,2025-06-25 16:17:11,0.170693155989125,,
2025-06-25 16:17:11,,P11,2025-06-25 16:17:11,0.0827002992121842,,
2025-06-25 16:18:01,,P01,2025-06-25 16:18:01,0.0660816576203624,,
2025-06-25 16:18:01,,P03,2025-06-25 16:18:01,0.083790801678355,,
2025-06-25 16:18:01,,P05,2025-06-25 16:18:01,0.100903734954007,,
2025-06-25 16:18:01,,P09,2025-06-25 16:18:01,0.165643311829671,,
2025-06-25 16:18:01,,P11,2025-06-25 16:18:01,0.0864820969654277,,
2025-06-25 16:18:02,,P02,2025-06-25 16:18:02,0.0647653599641856,,
2025-06-25 16:18:51,,P01,2025-06-25 16:18:51,0.0653112890235113,,
2025-06-25 16:18:51,,P02,2025-06-25 16:18:51,0.0627687084377756,,
2025-06-25 16:18:51,,P03,2025-06-25 16:18:51,0.0832381023832037,,
2025-06-25 16:18:51,,P05,2025-06-25 16:18:51,0.112386924754586,,
2025-06-25 16:18:51,,P09,2025-06-25 16:18:51,0.165594362183005,,
2025-06-25 16:18:51,,P11,2025-06-25 16:18:51,0.0882636843370012,,
2025-06-25 16:19:41,,P01,2025-06-25 16:19:41,0.063243830509268,,
2025-06-25 16:19:41,,P02,2025-06-25 16:19:41,0.0635864447868707,,
2025-06-25 16:19:41,,P03,2025-06-25 16:19:41,0.075639403135727,,
2025-06-25 16:19:41,,P05,2025-06-25 16:19:41,0.101753047630746,,
2025-06-25 16:19:41,,P09,2025-06-25 16:19:41,0.170084601381138,,
2025-06-25 16:19:41,,P11,2025-06-25 16:19:41,0.0892800669727156,,
2025-06-25 16:20:31,,P01,2025-06-25 16:20:31,0.0582993107061827,,
2025-06-25 16:20:31,,P03,2025-06-25 16:20:31,0.0767011700765682,,
2025-06-25 16:20:31,,P05,2025-06-25 16:20:31,0.123203725095474,,
2025-06-25 16:20:31,,P09,2025-06-25 16:20:31,0.161500290706512,,
2025-06-25 16:20:31,,P11,2025-06-25 16:20:31,0.0959692008126987,,
2025-06-25 16:20:32,,P02,2025-06-25 16:20:32,0.0628790560351612,,
2025-06-25 16:21:21,,P01,2025-06-25 16:21:21,0.0621522119120365,,
2025-06-25 16:21:21,,P02,2025-06-25 16:21:21,0.0639911403176791,,
2025-06-25 16:21:21,,P03,2025-06-25 16:21:21,0.0831993739818902,,
2025-06-25 16:21:21,,P05,2025-06-25 16:21:21,0.10704037185768,,
2025-06-25 16:21:21,,P09,2025-06-25 16:21:21,0.183997809222519,,
2025-06-25 16:21:21,,P11,2025-06-25 16:21:21,0.0871624274987705,,
2025-06-25 16:22:11,,P01,2025-06-25 16:22:11,0.0670923226958673,,
2025-06-25 16:22:11,,P02,2025-06-25 16:22:11,0.0646315472247131,,
2025-06-25 16:22:11,,P03,2025-06-25 16:22:11,0.0859814170684093,,
2025-06-25 16:22:11,,P05,2025-06-25 16:22:11,0.106385225160823,,
2025-06-25 16:22:11,,P09,2025-06-25 16:22:11,0.180259715356621,,
2025-06-25 16:22:11,,P11,2025-06-25 16:22:11,0.0911669690439804,,
2025-06-25 16:23:01,,P01,2025-06-25 16:23:01,0.0628505794940291,,
2025-06-25 16:23:01,,P02,2025-06-25 16:23:01,0.065389443035438,,
2025-06-25 16:23:01,,P03,2025-06-25 16:23:01,0.082541481333144,,
2025-06-25 16:23:01,,P05,2025-06-25 16:23:01,0.112127984047919,,
2025-06-25 16:23:01,,P09,2025-06-25 16:23:01,0.171742639941034,,
2025-06-25 16:23:01,,P11,2025-06-25 16:23:01,0.0900669133348036,,
2025-06-25 16:23:51,,P01,2025-06-25 16:23:51,0.0637747539718577,,
2025-06-25 16:23:51,,P02,2025-06-25 16:23:51,0.0645699346566312,,
2025-06-25 16:23:51,,P03,2025-06-25 16:23:51,0.0852021629867854,,
2025-06-25 16:23:51,,P05,2025-06-25 16:23:51,0.115566020530996,,
2025-06-25 16:23:51,,P09,2025-06-25 16:23:51,0.177465589541481,,
2025-06-25 16:23:51,,P11,2025-06-25 16:23:51,0.0917143856955471,,
2025-06-25 16:24:41,,P01,2025-06-25 16:24:41,0.0661195116820439,,
2025-06-25 16:24:41,,P03,2025-06-25 16:24:41,0.0899314057534352,,
2025-06-25 16:24:41,,P05,2025-06-25 16:24:41,0.109543836354988,,
2025-06-25 16:24:41,,P09,2025-06-25 16:24:41,0.182969755178139,,
2025-06-25 16:24:41,,P11,2025-06-25 16:24:41,0.100173069828737,,
2025-06-25 16:24:42,,P02,2025-06-25 16:24:42,0.0601656260773146,,
2025-06-25 16:25:31,,P01,2025-06-25 16:25:31,0.0657354310171812,,
2025-06-25 16:25:31,,P02,2025-06-25 16:25:31,0.0619854210671307,,
2025-06-25 16:25:31,,P03,2025-06-25 16:25:31,0.0859994410502463,,
2025-06-25 16:25:31,,P05,2025-06-25 16:25:31,0.102068029833936,,
2025-06-25 16:25:31,,P09,2025-06-25 16:25:31,0.189477851502276,,
2025-06-25 16:25:31,,P11,2025-06-25 16:25:31,0.0908322842786168,,
2025-06-25 16:26:21,,P01,2025-06-25 16:26:21,0.0606298134474926,,
2025-06-25 16:26:21,,P02,2025-06-25 16:26:21,0.0628614916256811,,
2025-06-25 16:26:21,,P03,2025-06-25 16:26:21,0.0898474196869773,,
2025-06-25 16:26:21,,P05,2025-06-25 16:26:21,0.112645222291456,,
2025-06-25 16:26:21,,P09,2025-06-25 16:26:21,0.197333058774686,,
2025-06-25 16:26:21,,P11,2025-06-25 16:26:21,0.0975930509144583,,
2025-06-25 16:27:11,,P01,2025-06-25 16:27:11,0.0585220776936983,,
2025-06-25 16:27:11,,P02,2025-06-25 16:27:11,0.0643917526095088,,
2025-06-25 16:27:11,,P03,2025-06-25 16:27:11,0.0863412992955081,,
2025-06-25 16:27:11,,P05,2025-06-25 16:27:11,0.113292495113203,,
2025-06-25 16:27:11,,P09,2025-06-25 16:27:11,0.200526305258669,,
2025-06-25 16:27:11,,P11,2025-06-25 16:27:11,0.0969243228548363,,
2025-06-25 16:28:01,,P01,2025-06-25 16:28:01,0.0647753743553698,,
2025-06-25 16:28:01,,P02,2025-06-25 16:28:01,0.0616952756357448,,
2025-06-25 16:28:01,,P03,2025-06-25 16:28:01,0.0876043121629215,,
2025-06-25 16:28:01,,P05,2025-06-25 16:28:01,0.10914052599911,,
2025-06-25 16:28:01,,P09,2025-06-25 16:28:01,0.194169164709564,,
2025-06-25 16:28:01,,P11,2025-06-25 16:28:01,0.097455425167753,,
2025-06-25 16:28:51,,P01,2025-06-25 16:28:51,0.0648318859315412,,
2025-06-25 16:28:51,,P02,2025-06-25 16:28:51,0.0613994105086798,,
2025-06-25 16:28:51,,P03,2025-06-25 16:28:51,0.0812315067907997,,
2025-06-25 16:28:51,,P05,2025-06-25 16:28:51,0.120511451282812,,
2025-06-25 16:28:51,,P09,2025-06-25 16:28:51,0.197033280572251,,
2025-06-25 16:28:51,,P11,2025-06-25 16:28:51,0.0982667734048198,,
2025-06-25 16:29:41,,P01,2025-06-25 16:29:41,0.063748050004179,,
2025-06-25 16:29:41,,P02,2025-06-25 16:29:41,0.0704517875057545,,
2025-06-25 16:29:41,,P03,2025-06-25 16:29:41,0.092895420387596,,
2025-06-25 16:29:41,,P05,2025-06-25 16:29:41,0.112972653249269,,
2025-06-25 16:29:41,,P09,2025-06-25 16:29:41,0.178733664139902,,
2025-06-25 16:29:41,,P11,2025-06-25 16:29:41,0.099200335291355,,
2025-06-25 16:30:31,,P01,2025-06-25 16:30:31,0.0608190493873135,,
2025-06-25 16:30:31,,P02,2025-06-25 16:30:31,0.0591781479726552,,
2025-06-25 16:30:31,,P03,2025-06-25 16:30:31,0.084215687424087,,
2025-06-25 16:30:31,,P05,2025-06-25 16:30:31,0.120233605915154,,
2025-06-25 16:30:31,,P09,2025-06-25 16:30:31,0.197494198295232,,
2025-06-25 16:30:31,,P11,2025-06-25 16:30:31,0.0990068063752655,,
2025-06-25 16:31:21,,P01,2025-06-25 16:31:21,0.0668601736406033,,
2025-06-25 16:31:21,,P02,2025-06-25 16:31:21,0.0655867806396116,,
2025-06-25 16:31:21,,P03,2025-06-25 16:31:21,0.081241772732062,,
2025-06-25 16:31:21,,P05,2025-06-25 16:31:21,0.109231891360927,,
2025-06-25 16:31:21,,P09,2025-06-25 16:31:21,0.187781662472252,,
2025-06-25 16:31:21,,P11,2025-06-25 16:31:21,0.105612046740231,,
2025-06-25 16:32:11,,P01,2025-06-25 16:32:11,0.0674045824605342,,
2025-06-25 16:32:11,,P02,2025-06-25 16:32:11,0.0671768593616363,,
2025-06-25 16:32:11,,P03,2025-06-25 16:32:11,0.0806031879002114,,
2025-06-25 16:32:11,,P05,2025-06-25 16:32:11,0.115572417176915,,
2025-06-25 16:32:11,,P09,2025-06-25 16:32:11,0.201390371439631,,
2025-06-25 16:32:11,,P11,2025-06-25 16:32:11,0.100090250787454,,
2025-06-25 16:33:01,,P01,2025-06-25 16:33:01,0.0662131307388145,,
2025-06-25 16:33:01,,P02,2025-06-25 16:33:01,0.061890796770394,,
2025-06-25 16:33:01,,P03,2025-06-25 16:33:01,0.0946835009969748,,
2025-06-25 16:33:01,,P05,2025-06-25 16:33:01,0.117875572451841,,
2025-06-25 16:33:01,,P09,2025-06-25 16:33:01,0.19817467887338,,
2025-06-25 16:33:01,,P11,2025-06-25 16:33:01,0.0942336400874724,,
2025-06-25 16:33:51,,P01,2025-06-25 16:33:51,0.0600809956706107,,
2025-06-25 16:33:51,,P02,2025-06-25 16:33:51,0.0635551255961341,,
2025-06-25 16:33:51,,P03,2025-06-25 16:33:51,0.0954009779888029,,
2025-06-25 16:33:51,,P05,2025-06-25 16:33:51,0.124560174868994,,
2025-06-25 16:33:51,,P09,2025-06-25 16:33:51,0.205568389029326,,
2025-06-25 16:33:51,,P11,2025-06-25 16:33:51,0.097139112550965,,
2025-06-25 16:34:41,,P01,2025-06-25 16:34:41,0.0608992728907741,,
2025-06-25 16:34:41,,P02,2025-06-25 16:34:41,0.0640975903282063,,
2025-06-25 16:34:41,,P03,2025-06-25 16:34:41,0.0907133452120622,,
2025-06-25 16:34:41,,P05,2025-06-25 16:34:41,0.120693201518857,,
2025-06-25 16:34:41,,P09,2025-06-25 16:34:41,0.209826430027492,,
2025-06-25 16:34:41,,P11,2025-06-25 16:34:41,0.0954583621168983,,
2025-06-25 16:35:31,,P01,2025-06-25 16:35:31,0.0606802722866457,,
2025-06-25 16:35:31,,P02,2025-06-25 16:35:31,0.0639760590257219,,
2025-06-25 16:35:31,,P03,2025-06-25 16:35:31,0.0918381298590752,,
2025-06-25 16:35:31,,P05,2025-06-25 16:35:31,0.126421720951201,,
2025-06-25 16:35:31,,P09,2025-06-25 16:35:31,0.204789715896481,,
2025-06-25 16:35:31,,P11,2025-06-25 16:35:31,0.101556898713538,,
2025-06-25 16:36:21,,P01,2025-06-25 16:36:21,0.0566091540809645,,
2025-06-25 16:36:21,,P02,2025-06-25 16:36:21,0.0629743099044228,,
2025-06-25 16:36:21,,P03,2025-06-25 16:36:21,0.0916041376313178,,
2025-06-25 16:36:21,,P05,2025-06-25 16:36:21,0.118341141667502,,
2025-06-25 16:36:21,,P09,2025-06-25 16:36:21,0.201091898995876,,
2025-06-25 16:36:21,,P11,2025-06-25 16:36:21,0.099668714727816,,
2025-06-25 16:37:11,,P01,2025-06-25 16:37:11,0.0595458190938606,,
2025-06-25 16:37:11,,P02,2025-06-25 16:37:11,0.0640904390590535,,
2025-06-25 16:37:11,,P03,2025-06-25 16:37:11,0.0940527109667642,,
2025-06-25 16:37:11,,P05,2025-06-25 16:37:11,0.126828761487727,,
2025-06-25 16:37:11,,P09,2025-06-25 16:37:11,0.203948701164908,,
2025-06-25 16:37:11,,P11,2025-06-25 16:37:11,0.0982765532714249,,
2025-06-25 16:38:01,,P01,2025-06-25 16:38:01,0.06541389492988,,
2025-06-25 16:38:01,,P02,2025-06-25 16:38:01,0.0673190142534403,,
2025-06-25 16:38:01,,P03,2025-06-25 16:38:01,0.0922237461907353,,
2025-06-25 16:38:01,,P05,2025-06-25 16:38:01,0.120891191163257,,
