timestamp_localtime,experiment,pioreactor_unit,timestamp,od_reading,angle,channel
2025-06-17 12:36:13,,Auto-P06,2025-06-17 12:36:13,0.768720703088262,,
2025-06-17 12:36:13,,Auto-P08,2025-06-17 12:36:13,0.402954348097132,,
2025-06-17 12:36:15,,Auto-P04,2025-06-17 12:36:15,0.779481588799656,,
2025-06-17 12:37:03,,Auto-P01,2025-06-17 12:37:03,1.10996689117029,,
2025-06-17 12:37:03,,Auto-P02,2025-06-17 12:37:03,0.664827513433416,,
2025-06-17 12:37:03,,Auto-P05,2025-06-17 12:37:03,1.11237181042114,,
2025-06-17 12:37:03,,Auto-P06,2025-06-17 12:37:03,0.730487933565556,,
2025-06-17 12:37:03,,Auto-P08,2025-06-17 12:37:03,0.424489885208041,,
2025-06-17 12:37:05,,Auto-P04,2025-06-17 12:37:05,0.810946630540589,,
2025-06-17 12:37:53,,Auto-P01,2025-06-17 12:37:53,1.14766991322901,,
2025-06-17 12:37:53,,Auto-P02,2025-06-17 12:37:53,0.68535343403356,,
2025-06-17 12:37:53,,Auto-P05,2025-06-17 12:37:53,1.27493181896061,,
2025-06-17 12:37:53,,Auto-P06,2025-06-17 12:37:53,0.768861819719113,,
2025-06-17 12:37:53,,Auto-P08,2025-06-17 12:37:53,0.423564762929865,,
2025-06-17 12:37:55,,Auto-P04,2025-06-17 12:37:55,0.742747342510905,,
2025-06-17 12:38:43,,Auto-P01,2025-06-17 12:38:43,0.887266443691766,,
2025-06-17 12:38:43,,Auto-P02,2025-06-17 12:38:43,0.620687811538438,,
2025-06-17 12:38:43,,Auto-P05,2025-06-17 12:38:43,1.25191828717334,,
2025-06-17 12:38:43,,Auto-P06,2025-06-17 12:38:43,0.75813999010396,,
2025-06-17 12:38:43,,Auto-P08,2025-06-17 12:38:43,0.385941929155311,,
2025-06-17 12:38:45,,Auto-P04,2025-06-17 12:38:45,0.68949250643145,,
2025-06-17 12:39:33,,Auto-P01,2025-06-17 12:39:33,0.970285945435237,,
2025-06-17 12:39:33,,Auto-P02,2025-06-17 12:39:33,0.645257998652931,,
2025-06-17 12:39:33,,Auto-P05,2025-06-17 12:39:33,1.19525769170391,,
2025-06-17 12:39:33,,Auto-P06,2025-06-17 12:39:33,0.858716605672404,,
2025-06-17 12:39:33,,Auto-P08,2025-06-17 12:39:33,0.393007683478874,,
2025-06-17 12:39:35,,Auto-P04,2025-06-17 12:39:35,0.74488074633061,,
2025-06-17 12:40:23,,Auto-P01,2025-06-17 12:40:23,0.72720664511392,,
2025-06-17 12:40:23,,Auto-P02,2025-06-17 12:40:23,0.662820299262156,,
2025-06-17 12:40:23,,Auto-P05,2025-06-17 12:40:23,1.11497108610098,,
2025-06-17 12:40:23,,Auto-P06,2025-06-17 12:40:23,0.648932451688721,,
2025-06-17 12:40:23,,Auto-P08,2025-06-17 12:40:23,0.443748685305059,,
2025-06-17 12:40:25,,Auto-P04,2025-06-17 12:40:25,0.660649580411107,,
2025-06-17 12:41:13,,Auto-P01,2025-06-17 12:41:13,0.946106692028402,,
2025-06-17 12:41:13,,Auto-P02,2025-06-17 12:41:13,0.740029904727034,,
2025-06-17 12:41:13,,Auto-P05,2025-06-17 12:41:13,1.1296578294141,,
2025-06-17 12:41:13,,Auto-P06,2025-06-17 12:41:13,0.608778106710858,,
2025-06-17 12:41:13,,Auto-P08,2025-06-17 12:41:13,0.392145001131738,,
2025-06-17 12:41:15,,Auto-P04,2025-06-17 12:41:15,0.743747933044047,,
2025-06-17 12:42:03,,Auto-P01,2025-06-17 12:42:03,1.05088996686297,,
2025-06-17 12:42:03,,Auto-P02,2025-06-17 12:42:03,0.662423653070986,,
2025-06-17 12:42:03,,Auto-P05,2025-06-17 12:42:03,0.983232139759259,,
2025-06-17 12:42:03,,Auto-P06,2025-06-17 12:42:03,0.621773455564573,,
2025-06-17 12:42:03,,Auto-P08,2025-06-17 12:42:03,0.490887559212708,,
2025-06-17 12:42:05,,Auto-P04,2025-06-17 12:42:05,0.794981794378504,,
2025-06-17 12:42:53,,Auto-P01,2025-06-17 12:42:53,1.16301696848648,,
2025-06-17 12:42:53,,Auto-P02,2025-06-17 12:42:53,0.725414677215509,,
2025-06-17 12:42:53,,Auto-P05,2025-06-17 12:42:53,0.980285607781415,,
2025-06-17 12:42:53,,Auto-P06,2025-06-17 12:42:53,0.571571624619849,,
2025-06-17 12:42:53,,Auto-P08,2025-06-17 12:42:53,0.445864915136016,,
2025-06-17 12:42:55,,Auto-P04,2025-06-17 12:42:55,0.641144407300867,,
2025-06-17 12:43:43,,Auto-P01,2025-06-17 12:43:43,1.19096882641474,,
2025-06-17 12:43:43,,Auto-P02,2025-06-17 12:43:43,0.701347588152027,,
2025-06-17 12:43:43,,Auto-P05,2025-06-17 12:43:43,1.30122779438273,,
2025-06-17 12:43:43,,Auto-P06,2025-06-17 12:43:43,0.584508202069871,,
2025-06-17 12:43:43,,Auto-P08,2025-06-17 12:43:43,0.509412674596853,,
2025-06-17 12:43:45,,Auto-P04,2025-06-17 12:43:45,0.649034395416962,,
2025-06-17 12:44:33,,Auto-P01,2025-06-17 12:44:33,1.15074894180618,,
2025-06-17 12:44:33,,Auto-P02,2025-06-17 12:44:33,0.727390472820909,,
2025-06-17 12:44:33,,Auto-P05,2025-06-17 12:44:33,1.07589076239111,,
2025-06-17 12:44:33,,Auto-P06,2025-06-17 12:44:33,0.729985616139142,,
2025-06-17 12:44:33,,Auto-P08,2025-06-17 12:44:33,0.40718337924968,,
2025-06-17 12:44:35,,Auto-P04,2025-06-17 12:44:35,0.85571485597325,,
2025-06-17 12:45:23,,Auto-P01,2025-06-17 12:45:23,1.04760383165581,,
2025-06-17 12:45:23,,Auto-P02,2025-06-17 12:45:23,0.749129395825972,,
2025-06-17 12:45:23,,Auto-P05,2025-06-17 12:45:23,1.25982928084727,,
2025-06-17 12:45:23,,Auto-P06,2025-06-17 12:45:23,0.720923386439317,,
2025-06-17 12:45:23,,Auto-P08,2025-06-17 12:45:23,0.423240316393576,,
2025-06-17 12:45:25,,Auto-P04,2025-06-17 12:45:25,0.593534897181131,,
2025-06-17 12:46:13,,Auto-P01,2025-06-17 12:46:13,0.899464422977462,,
2025-06-17 12:46:13,,Auto-P02,2025-06-17 12:46:13,0.7755835865979,,
2025-06-17 12:46:13,,Auto-P05,2025-06-17 12:46:13,1.16031542892097,,
2025-06-17 12:46:13,,Auto-P06,2025-06-17 12:46:13,0.796236866121507,,
2025-06-17 12:46:13,,Auto-P08,2025-06-17 12:46:13,0.487758268801222,,
2025-06-17 12:46:15,,Auto-P04,2025-06-17 12:46:15,0.78840963183749,,
2025-06-17 12:47:03,,Auto-P01,2025-06-17 12:47:03,0.944428816851784,,
2025-06-17 12:47:03,,Auto-P02,2025-06-17 12:47:03,0.637030184342232,,
2025-06-17 12:47:03,,Auto-P05,2025-06-17 12:47:03,1.37036465062204,,
2025-06-17 12:47:03,,Auto-P06,2025-06-17 12:47:03,0.677506653083642,,
2025-06-17 12:47:03,,Auto-P08,2025-06-17 12:47:03,0.456144849154656,,
2025-06-17 12:47:05,,Auto-P04,2025-06-17 12:47:05,0.68908889450721,,
2025-06-17 12:47:53,,Auto-P01,2025-06-17 12:47:53,0.816434714494522,,
2025-06-17 12:47:53,,Auto-P02,2025-06-17 12:47:53,0.702732896190413,,
2025-06-17 12:47:53,,Auto-P05,2025-06-17 12:47:53,1.48133157254561,,
2025-06-17 12:47:53,,Auto-P06,2025-06-17 12:47:53,0.733418089988847,,
2025-06-17 12:47:53,,Auto-P08,2025-06-17 12:47:53,0.411747592150889,,
2025-06-17 12:47:55,,Auto-P04,2025-06-17 12:47:55,0.536532474863726,,
2025-06-17 12:48:43,,Auto-P01,2025-06-17 12:48:43,0.920637727665285,,
2025-06-17 12:48:43,,Auto-P02,2025-06-17 12:48:43,0.742093954400875,,
2025-06-17 12:48:43,,Auto-P05,2025-06-17 12:48:43,1.22635294670206,,
2025-06-17 12:48:43,,Auto-P06,2025-06-17 12:48:43,0.69479447557081,,
2025-06-17 12:48:43,,Auto-P08,2025-06-17 12:48:43,0.415892591768672,,
2025-06-17 12:48:45,,Auto-P04,2025-06-17 12:48:45,0.820900827551,,
2025-06-17 12:49:33,,Auto-P01,2025-06-17 12:49:33,1.01988034784324,,
2025-06-17 12:49:33,,Auto-P02,2025-06-17 12:49:33,0.8412046270495,,
2025-06-17 12:49:33,,Auto-P05,2025-06-17 12:49:33,1.3824587203295,,
2025-06-17 12:49:33,,Auto-P06,2025-06-17 12:49:33,0.612948692582113,,
2025-06-17 12:49:33,,Auto-P08,2025-06-17 12:49:33,0.352832337303941,,
2025-06-17 12:49:35,,Auto-P04,2025-06-17 12:49:35,0.757700876910698,,
2025-06-17 12:50:23,,Auto-P01,2025-06-17 12:50:23,0.85554691194472,,
2025-06-17 12:50:23,,Auto-P02,2025-06-17 12:50:23,0.709436583402554,,
2025-06-17 12:50:23,,Auto-P05,2025-06-17 12:50:23,1.13495068989161,,
2025-06-17 12:50:23,,Auto-P06,2025-06-17 12:50:23,0.694848753232667,,
2025-06-17 12:50:23,,Auto-P08,2025-06-17 12:50:23,0.402442261318622,,
2025-06-17 12:50:25,,Auto-P04,2025-06-17 12:50:25,0.677849823255827,,
2025-06-17 12:51:13,,Auto-P01,2025-06-17 12:51:13,0.984324602463391,,
2025-06-17 12:51:13,,Auto-P02,2025-06-17 12:51:13,0.630997046253529,,
2025-06-17 12:51:13,,Auto-P05,2025-06-17 12:51:13,1.17949804970861,,
2025-06-17 12:51:13,,Auto-P06,2025-06-17 12:51:13,0.621574322925948,,
2025-06-17 12:51:13,,Auto-P08,2025-06-17 12:51:13,0.418988964696248,,
2025-06-17 12:51:15,,Auto-P04,2025-06-17 12:51:15,0.888132382135287,,
2025-06-17 12:52:03,,Auto-P01,2025-06-17 12:52:03,0.80214298447537,,
2025-06-17 12:52:03,,Auto-P02,2025-06-17 12:52:03,0.733833537815315,,
2025-06-17 12:52:03,,Auto-P05,2025-06-17 12:52:03,1.45867101712594,,
2025-06-17 12:52:03,,Auto-P06,2025-06-17 12:52:03,0.911453022754745,,
2025-06-17 12:52:03,,Auto-P08,2025-06-17 12:52:03,0.498756525856565,,
2025-06-17 12:52:05,,Auto-P04,2025-06-17 12:52:05,0.747931266460927,,
2025-06-17 12:52:53,,Auto-P01,2025-06-17 12:52:53,0.765447742092746,,
2025-06-17 12:52:53,,Auto-P02,2025-06-17 12:52:53,0.604729963498239,,
2025-06-17 12:52:53,,Auto-P05,2025-06-17 12:52:53,1.17332205514013,,
2025-06-17 12:52:53,,Auto-P06,2025-06-17 12:52:53,0.651748783112833,,
2025-06-17 12:52:53,,Auto-P08,2025-06-17 12:52:53,0.455722051703004,,
2025-06-17 12:52:55,,Auto-P04,2025-06-17 12:52:55,1.04654558127109,,
2025-06-17 12:53:43,,Auto-P01,2025-06-17 12:53:43,0.839660050731809,,
2025-06-17 12:53:43,,Auto-P02,2025-06-17 12:53:43,0.804363056572342,,
2025-06-17 12:53:43,,Auto-P05,2025-06-17 12:53:43,1.14063052761359,,
2025-06-17 12:53:43,,Auto-P06,2025-06-17 12:53:43,0.624791832027922,,
2025-06-17 12:53:43,,Auto-P08,2025-06-17 12:53:43,0.414289952862225,,
2025-06-17 12:53:45,,Auto-P04,2025-06-17 12:53:45,0.764244287585879,,
2025-06-17 12:54:33,,Auto-P01,2025-06-17 12:54:33,1.13829408530611,,
2025-06-17 12:54:33,,Auto-P02,2025-06-17 12:54:33,0.740074121161185,,
2025-06-17 12:54:33,,Auto-P05,2025-06-17 12:54:33,1.22894449120808,,
2025-06-17 12:54:33,,Auto-P06,2025-06-17 12:54:33,0.648421227230482,,
2025-06-17 12:54:33,,Auto-P08,2025-06-17 12:54:33,0.527874259886525,,
2025-06-17 12:54:35,,Auto-P04,2025-06-17 12:54:35,0.647711351932395,,
2025-06-17 12:55:23,,Auto-P01,2025-06-17 12:55:23,0.762007685390455,,
2025-06-17 12:55:23,,Auto-P02,2025-06-17 12:55:23,0.749782677800384,,
2025-06-17 12:55:23,,Auto-P05,2025-06-17 12:55:23,1.25853402756907,,
2025-06-17 12:55:23,,Auto-P06,2025-06-17 12:55:23,0.662482558077137,,
2025-06-17 12:55:23,,Auto-P08,2025-06-17 12:55:23,0.472969897832327,,
2025-06-17 12:55:25,,Auto-P04,2025-06-17 12:55:25,0.638411243624289,,
2025-06-17 12:56:13,,Auto-P01,2025-06-17 12:56:13,0.93535995930371,,
2025-06-17 12:56:13,,Auto-P02,2025-06-17 12:56:13,0.802990962736565,,
2025-06-17 12:56:13,,Auto-P05,2025-06-17 12:56:13,1.20835350748725,,
2025-06-17 12:56:13,,Auto-P06,2025-06-17 12:56:13,0.642324665535082,,
2025-06-17 12:56:13,,Auto-P08,2025-06-17 12:56:13,0.472281730320322,,
2025-06-17 12:56:15,,Auto-P04,2025-06-17 12:56:15,0.666259775368122,,
2025-06-17 12:57:03,,Auto-P01,2025-06-17 12:57:03,0.990850676879593,,
2025-06-17 12:57:03,,Auto-P02,2025-06-17 12:57:03,0.837754213545693,,
2025-06-17 12:57:03,,Auto-P05,2025-06-17 12:57:03,1.26367279938466,,
2025-06-17 12:57:03,,Auto-P06,2025-06-17 12:57:03,0.715067749747399,,
2025-06-17 12:57:03,,Auto-P08,2025-06-17 12:57:03,0.422104886714176,,
2025-06-17 12:57:05,,Auto-P04,2025-06-17 12:57:05,0.832073969038051,,
2025-06-17 12:57:53,,Auto-P01,2025-06-17 12:57:53,1.07019205422052,,
2025-06-17 12:57:53,,Auto-P02,2025-06-17 12:57:53,0.723381043087739,,
2025-06-17 12:57:53,,Auto-P05,2025-06-17 12:57:53,1.37294079528168,,
2025-06-17 12:57:53,,Auto-P06,2025-06-17 12:57:53,0.690990180084276,,
2025-06-17 12:57:53,,Auto-P08,2025-06-17 12:57:53,0.567687719073151,,
2025-06-17 12:57:55,,Auto-P04,2025-06-17 12:57:55,0.657704504285423,,
2025-06-17 12:58:43,,Auto-P01,2025-06-17 12:58:43,0.956572869618991,,
2025-06-17 12:58:43,,Auto-P02,2025-06-17 12:58:43,0.76733651345141,,
2025-06-17 12:58:43,,Auto-P05,2025-06-17 12:58:43,1.271960225245,,
2025-06-17 12:58:43,,Auto-P06,2025-06-17 12:58:43,0.708302646135056,,
2025-06-17 12:58:43,,Auto-P08,2025-06-17 12:58:43,0.447760918628417,,
2025-06-17 12:58:45,,Auto-P04,2025-06-17 12:58:45,0.644027038334439,,
2025-06-17 12:59:33,,Auto-P01,2025-06-17 12:59:33,0.938482489470891,,
2025-06-17 12:59:33,,Auto-P02,2025-06-17 12:59:33,0.70595535370797,,
2025-06-17 12:59:33,,Auto-P05,2025-06-17 12:59:33,1.46690170942709,,
2025-06-17 12:59:33,,Auto-P06,2025-06-17 12:59:33,0.964121132813535,,
2025-06-17 12:59:33,,Auto-P08,2025-06-17 12:59:33,0.499753038142736,,
2025-06-17 12:59:35,,Auto-P04,2025-06-17 12:59:35,0.636102494849132,,
2025-06-17 13:00:23,,Auto-P01,2025-06-17 13:00:23,1.17450996854076,,
2025-06-17 13:00:23,,Auto-P02,2025-06-17 13:00:23,0.935896692981251,,
2025-06-17 13:00:23,,Auto-P05,2025-06-17 13:00:23,1.23728744095521,,
2025-06-17 13:00:23,,Auto-P06,2025-06-17 13:00:23,0.794245177424239,,
2025-06-17 13:00:23,,Auto-P08,2025-06-17 13:00:23,0.441030571385452,,
2025-06-17 13:00:25,,Auto-P04,2025-06-17 13:00:25,0.818160508205408,,
2025-06-17 13:01:13,,Auto-P01,2025-06-17 13:01:13,0.980574575954007,,
2025-06-17 13:01:13,,Auto-P02,2025-06-17 13:01:13,0.723440421163689,,
2025-06-17 13:01:13,,Auto-P05,2025-06-17 13:01:13,1.31158116279596,,
2025-06-17 13:01:13,,Auto-P06,2025-06-17 13:01:13,0.672839521753303,,
2025-06-17 13:01:13,,Auto-P08,2025-06-17 13:01:13,0.53618233672611,,
2025-06-17 13:01:15,,Auto-P04,2025-06-17 13:01:15,0.627137007971595,,
2025-06-17 13:02:03,,Auto-P01,2025-06-17 13:02:03,1.08153147025984,,
2025-06-17 13:02:03,,Auto-P02,2025-06-17 13:02:03,0.757228271633279,,
2025-06-17 13:02:03,,Auto-P05,2025-06-17 13:02:03,1.37138931821127,,
2025-06-17 13:02:03,,Auto-P06,2025-06-17 13:02:03,0.7612563632109,,
2025-06-17 13:02:03,,Auto-P08,2025-06-17 13:02:03,0.526016262396617,,
2025-06-17 13:02:05,,Auto-P04,2025-06-17 13:02:05,0.671406608458347,,
2025-06-17 13:02:53,,Auto-P01,2025-06-17 13:02:53,0.84118146908505,,
2025-06-17 13:02:53,,Auto-P02,2025-06-17 13:02:53,0.741125211101807,,
2025-06-17 13:02:53,,Auto-P05,2025-06-17 13:02:53,1.30352924043503,,
2025-06-17 13:02:53,,Auto-P06,2025-06-17 13:02:53,0.752659808254018,,
2025-06-17 13:02:53,,Auto-P08,2025-06-17 13:02:53,0.616122196897596,,
2025-06-17 13:02:55,,Auto-P04,2025-06-17 13:02:55,0.726395714359287,,
2025-06-17 13:03:43,,Auto-P01,2025-06-17 13:03:43,0.987734768435454,,
2025-06-17 13:03:43,,Auto-P02,2025-06-17 13:03:43,0.753839164113701,,
2025-06-17 13:03:43,,Auto-P05,2025-06-17 13:03:43,1.23998186647842,,
2025-06-17 13:03:43,,Auto-P06,2025-06-17 13:03:43,0.677867124568446,,
2025-06-17 13:03:43,,Auto-P08,2025-06-17 13:03:43,0.524688139991482,,
2025-06-17 13:03:45,,Auto-P04,2025-06-17 13:03:45,0.794519042827472,,
2025-06-17 13:04:33,,Auto-P01,2025-06-17 13:04:33,0.981785934047293,,
2025-06-17 13:04:33,,Auto-P02,2025-06-17 13:04:33,0.642392793564029,,
2025-06-17 13:04:33,,Auto-P05,2025-06-17 13:04:33,1.26746409383332,,
2025-06-17 13:04:33,,Auto-P06,2025-06-17 13:04:33,0.694793143729063,,
2025-06-17 13:04:33,,Auto-P08,2025-06-17 13:04:33,0.518460740282866,,
2025-06-17 13:04:35,,Auto-P04,2025-06-17 13:04:35,0.852327832511504,,
2025-06-17 13:05:23,,Auto-P01,2025-06-17 13:05:23,0.908190810937184,,
2025-06-17 13:05:23,,Auto-P02,2025-06-17 13:05:23,0.770246046216465,,
2025-06-17 13:05:23,,Auto-P05,2025-06-17 13:05:23,1.41186192934019,,
2025-06-17 13:05:23,,Auto-P06,2025-06-17 13:05:23,0.735200929021219,,
2025-06-17 13:05:23,,Auto-P08,2025-06-17 13:05:23,0.44862627176484,,
2025-06-17 13:05:25,,Auto-P04,2025-06-17 13:05:25,0.860934186743653,,
2025-06-17 13:06:13,,Auto-P01,2025-06-17 13:06:13,0.781713472830394,,
2025-06-17 13:06:13,,Auto-P02,2025-06-17 13:06:13,0.693258106097185,,
2025-06-17 13:06:13,,Auto-P05,2025-06-17 13:06:13,1.50100298708335,,
2025-06-17 13:06:13,,Auto-P06,2025-06-17 13:06:13,0.702882286752839,,
2025-06-17 13:06:13,,Auto-P08,2025-06-17 13:06:13,0.468121472698355,,
2025-06-17 13:06:15,,Auto-P04,2025-06-17 13:06:15,0.65708058140498,,
2025-06-17 13:07:03,,Auto-P01,2025-06-17 13:07:03,0.86082012921172,,
2025-06-17 13:07:03,,Auto-P02,2025-06-17 13:07:03,0.749090727853603,,
2025-06-17 13:07:03,,Auto-P05,2025-06-17 13:07:03,1.198969502521,,
2025-06-17 13:07:03,,Auto-P06,2025-06-17 13:07:03,0.646014885607892,,
2025-06-17 13:07:03,,Auto-P08,2025-06-17 13:07:03,0.464278252873716,,
2025-06-17 13:07:05,,Auto-P04,2025-06-17 13:07:05,0.837690569543825,,
2025-06-17 13:07:53,,Auto-P01,2025-06-17 13:07:53,0.999384220962883,,
2025-06-17 13:07:53,,Auto-P02,2025-06-17 13:07:53,0.783770810711691,,
2025-06-17 13:07:53,,Auto-P05,2025-06-17 13:07:53,1.31012962467492,,
2025-06-17 13:07:53,,Auto-P06,2025-06-17 13:07:53,0.682938612452694,,
2025-06-17 13:07:53,,Auto-P08,2025-06-17 13:07:53,0.423163674888294,,
2025-06-17 13:07:55,,Auto-P04,2025-06-17 13:07:55,0.641982491853859,,
2025-06-17 13:08:43,,Auto-P01,2025-06-17 13:08:43,0.943249012419598,,
2025-06-17 13:08:43,,Auto-P02,2025-06-17 13:08:43,0.833439848422526,,
2025-06-17 13:08:43,,Auto-P05,2025-06-17 13:08:43,1.26409462963924,,
2025-06-17 13:08:43,,Auto-P06,2025-06-17 13:08:43,0.639067808794742,,
2025-06-17 13:08:43,,Auto-P08,2025-06-17 13:08:43,0.454536531596715,,
2025-06-17 13:08:45,,Auto-P04,2025-06-17 13:08:45,0.801434517013755,,
2025-06-17 13:09:33,,Auto-P01,2025-06-17 13:09:33,1.07562210802049,,
2025-06-17 13:09:33,,Auto-P02,2025-06-17 13:09:33,0.755062004629324,,
2025-06-17 13:09:33,,Auto-P05,2025-06-17 13:09:33,1.16459988531719,,
2025-06-17 13:09:33,,Auto-P06,2025-06-17 13:09:33,0.675811357802937,,
2025-06-17 13:09:33,,Auto-P08,2025-06-17 13:09:33,0.537357703451493,,
2025-06-17 13:09:35,,Auto-P04,2025-06-17 13:09:35,0.856949683493811,,
2025-06-17 13:10:23,,Auto-P01,2025-06-17 13:10:23,1.14691774970612,,
2025-06-17 13:10:23,,Auto-P02,2025-06-17 13:10:23,0.712343547703754,,
2025-06-17 13:10:23,,Auto-P05,2025-06-17 13:10:23,1.28718197835839,,
2025-06-17 13:10:23,,Auto-P06,2025-06-17 13:10:23,0.751551892213643,,
2025-06-17 13:10:23,,Auto-P08,2025-06-17 13:10:23,0.577566395968093,,
2025-06-17 13:10:25,,Auto-P04,2025-06-17 13:10:25,0.645848641829903,,
2025-06-17 13:11:13,,Auto-P01,2025-06-17 13:11:13,0.912161199542365,,
2025-06-17 13:11:13,,Auto-P02,2025-06-17 13:11:13,0.753543801853535,,
2025-06-17 13:11:13,,Auto-P05,2025-06-17 13:11:13,1.35098935002593,,
2025-06-17 13:11:13,,Auto-P06,2025-06-17 13:11:13,0.863882461717317,,
2025-06-17 13:11:13,,Auto-P08,2025-06-17 13:11:13,0.451639862505598,,
2025-06-17 13:11:15,,Auto-P04,2025-06-17 13:11:15,0.907829646115444,,
2025-06-17 13:12:03,,Auto-P01,2025-06-17 13:12:03,0.849737910918906,,
2025-06-17 13:12:03,,Auto-P02,2025-06-17 13:12:03,0.68504014439583,,
2025-06-17 13:12:03,,Auto-P05,2025-06-17 13:12:03,1.32041089649144,,
2025-06-17 13:12:03,,Auto-P06,2025-06-17 13:12:03,0.686113039492249,,
2025-06-17 13:12:03,,Auto-P08,2025-06-17 13:12:03,0.506132842279116,,
2025-06-17 13:12:05,,Auto-P04,2025-06-17 13:12:05,0.850162388782728,,
2025-06-17 13:12:53,,Auto-P01,2025-06-17 13:12:53,0.975502074169676,,
2025-06-17 13:12:53,,Auto-P02,2025-06-17 13:12:53,0.762123838614322,,
2025-06-17 13:12:53,,Auto-P05,2025-06-17 13:12:53,1.42204075913965,,
2025-06-17 13:12:53,,Auto-P06,2025-06-17 13:12:53,0.707510249736615,,
2025-06-17 13:12:53,,Auto-P08,2025-06-17 13:12:53,0.452828492067343,,
2025-06-17 13:12:55,,Auto-P04,2025-06-17 13:12:55,0.718533609078895,,
2025-06-17 13:13:43,,Auto-P01,2025-06-17 13:13:43,1.0003024389572,,
2025-06-17 13:13:43,,Auto-P02,2025-06-17 13:13:43,0.601947520370929,,
2025-06-17 13:13:43,,Auto-P05,2025-06-17 13:13:43,1.19830856433496,,
2025-06-17 13:13:43,,Auto-P06,2025-06-17 13:13:43,0.624235600107849,,
2025-06-17 13:13:43,,Auto-P08,2025-06-17 13:13:43,0.632529952519376,,
2025-06-17 13:13:45,,Auto-P04,2025-06-17 13:13:45,0.758976295167532,,
2025-06-17 13:14:33,,Auto-P01,2025-06-17 13:14:33,0.897353764698652,,
2025-06-17 13:14:33,,Auto-P02,2025-06-17 13:14:33,0.690697942530516,,
2025-06-17 13:14:33,,Auto-P05,2025-06-17 13:14:33,1.46125532807083,,
2025-06-17 13:14:33,,Auto-P06,2025-06-17 13:14:33,0.650886498512979,,
2025-06-17 13:14:33,,Auto-P08,2025-06-17 13:14:33,0.536079419227337,,
2025-06-17 13:14:35,,Auto-P04,2025-06-17 13:14:35,0.676946760969175,,
2025-06-17 13:15:23,,Auto-P01,2025-06-17 13:15:23,1.09715120741146,,
2025-06-17 13:15:23,,Auto-P02,2025-06-17 13:15:23,0.777173089149445,,
2025-06-17 13:15:23,,Auto-P05,2025-06-17 13:15:23,1.3012541709483,,
2025-06-17 13:15:23,,Auto-P06,2025-06-17 13:15:23,0.66989603301062,,
2025-06-17 13:15:23,,Auto-P08,2025-06-17 13:15:23,0.502304463452894,,
2025-06-17 13:15:25,,Auto-P04,2025-06-17 13:15:25,0.856463109895883,,
2025-06-17 13:16:13,,Auto-P01,2025-06-17 13:16:13,0.994888568623746,,
2025-06-17 13:16:13,,Auto-P02,2025-06-17 13:16:13,0.716465533429289,,
2025-06-17 13:16:13,,Auto-P05,2025-06-17 13:16:13,1.11460820855165,,
2025-06-17 13:16:13,,Auto-P06,2025-06-17 13:16:13,0.826478603646483,,
2025-06-17 13:16:13,,Auto-P08,2025-06-17 13:16:13,0.530046351759186,,
2025-06-17 13:16:15,,Auto-P04,2025-06-17 13:16:15,0.775706271000082,,
2025-06-17 13:17:03,,Auto-P01,2025-06-17 13:17:03,0.912615952458147,,
2025-06-17 13:17:03,,Auto-P02,2025-06-17 13:17:03,0.795780145679948,,
2025-06-17 13:17:03,,Auto-P05,2025-06-17 13:17:03,1.35558023752613,,
2025-06-17 13:17:03,,Auto-P06,2025-06-17 13:17:03,0.739546264469377,,
2025-06-17 13:17:03,,Auto-P08,2025-06-17 13:17:03,0.544798500187064,,
2025-06-17 13:17:05,,Auto-P04,2025-06-17 13:17:05,0.662788328529004,,
2025-06-17 13:17:53,,Auto-P01,2025-06-17 13:17:53,1.13333019948529,,
2025-06-17 13:17:53,,Auto-P02,2025-06-17 13:17:53,0.771302465686662,,
2025-06-17 13:17:53,,Auto-P05,2025-06-17 13:17:53,1.74844662724213,,
2025-06-17 13:17:53,,Auto-P06,2025-06-17 13:17:53,0.88584484628571,,
2025-06-17 13:17:53,,Auto-P08,2025-06-17 13:17:53,0.460946393141055,,
2025-06-17 13:17:55,,Auto-P04,2025-06-17 13:17:55,0.757923290134477,,
2025-06-17 13:18:43,,Auto-P01,2025-06-17 13:18:43,0.884595420024031,,
2025-06-17 13:18:43,,Auto-P02,2025-06-17 13:18:43,0.777959615702014,,
2025-06-17 13:18:43,,Auto-P05,2025-06-17 13:18:43,1.44318864911577,,
2025-06-17 13:18:43,,Auto-P06,2025-06-17 13:18:43,0.74799309139729,,
2025-06-17 13:18:43,,Auto-P08,2025-06-17 13:18:43,0.600770193130556,,
2025-06-17 13:18:45,,Auto-P04,2025-06-17 13:18:45,0.858702450522763,,
2025-06-17 13:19:33,,Auto-P01,2025-06-17 13:19:33,1.06347387634009,,
2025-06-17 13:19:33,,Auto-P02,2025-06-17 13:19:33,0.787557577259102,,
2025-06-17 13:19:33,,Auto-P05,2025-06-17 13:19:33,1.52340195893419,,
2025-06-17 13:19:33,,Auto-P06,2025-06-17 13:19:33,0.769253194139954,,
2025-06-17 13:19:33,,Auto-P08,2025-06-17 13:19:33,0.685627792260582,,
2025-06-17 13:19:35,,Auto-P04,2025-06-17 13:19:35,0.83641452573926,,
2025-06-17 13:20:23,,Auto-P01,2025-06-17 13:20:23,0.978350338396598,,
2025-06-17 13:20:23,,Auto-P02,2025-06-17 13:20:23,0.778958944641116,,
